{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
7243;0.00010965528289715;5.46E-05;0;0.000117484;0.000114155;0.000846295324725529;0.000846295324725529;0.0784400778627525;0.124397628602702;0.219632342706982;0.219632342706982;0.011445723;0.00276887620506947;0.00276887620506947;0.000930924857198082;0.000930924857198082
7244;0.000105389638458316;6.08E-05;0;8.81E-05;0.000114155;0;0;0.0869489631327705;0.129156787171656;0.219632342706982;0.219632342706982;0.115011628;0;0;0;0
7245;0.000101377479890871;6.61E-05;0;5.87E-05;0.000114155;0;0;0.0757267254532189;0.0985001685506183;0.219632342706982;0.219632342706982;0.151675501;0;0;0;0
7246;9.47E-05;7.10E-05;0;3.76E-05;0.000114155;0;0;0.0606294631635367;0.0634086746503431;0.219632342706982;0.219632342706982;0.091868274;0;0;0;0
7247;8.63E-05;7.59E-05;0;2.35E-05;0.000114155;0;0;0.0491581078280628;0.0343651289970201;0.219632342706982;0.219632342706982;0.028393154;0;0;0;0
7248;7.77E-05;8.05E-05;0;9.40E-06;0.000114155;0;0;0.0435966669173478;0.0171131096555553;0.219632342706982;0.219632342706982;0.001337349;0;0;0;0
7249;6.80E-05;0.000112574852804;0;5.87E-06;0.000114155;0;0;0.039590822317299;0.00992814891811873;0.245606268381831;0.245606268381831;0.059277032;0;0;0;0
7250;6.04E-05;0.000115404462034;0;2.35E-06;0.000114155;0;0;0.0329984290606154;0.00853423138118998;0.245606268381831;0.245606268381831;0.250875033;0;0;0;0
7251;5.45E-05;0.000118339021107;0;1.17E-06;0.000114155;0;0;0.0291113909220962;0.0150381415870162;0.245606268381831;0.245606268381831;0.321279177;0;0;0;0
7252;5.10E-05;0.0001002039431664;0;1.41E-05;0.000114155;0;0;0.0267597001148778;0.0235924714865625;0.245606268381831;0.245606268381831;0.199551644;0;0;0;0
7253;5.04E-05;0.0001028055945389;0;3.76E-05;0.000114155;0;0;0.0250520091247997;0.0313325518177162;0.245606268381831;0.245606268381831;0.058252884;0;0;0;0
7254;5.34E-05;0.0001267137636438;0;9.40E-05;0.000114155;0;0;0.0252971944408371;0.040053491759652;0.245606268381831;0.245606268381831;0.001570371;0;0;0;0
7255;6.15E-05;0.000132965715023;0;0.0001821;0.000114155;0;0;0.0279464007251476;0.0519491817948738;0.245606268381831;0.245606268381831;0.010201194;3.55E-05;3.55E-05;0;0
7256;7.12E-05;0.0001361176094998;0;0.000158603;0.000114155;0.0102206435370698;0.0102206435370698;0.032254940773754;0.0690704866027478;0.245606268381831;0.245606268381831;0.106180312;0.012548805061858;0.012548805061858;0.0112427078907768;0.0112427078907768
7257;0.000102303204822259;0.000117500484608;0;0.000146855;0.000114155;0.131752372147105;0.131752372147105;0.0264765608177362;0.067912967690398;0.245606268381831;0.245606268381831;0.141837775;0.115029237034879;0.115029237034879;0.144927609361816;0.144927609361816
7258;0.000113479834565178;5.63E-05;0;0.000164478;0.000114155;0.340936116532167;0.340936116532167;0.0126674145357792;0.0262922364845965;0.245606268381831;0.245606268381831;0.086783404;0.28069996638387;0.28069996638387;0.375029728185384;0.375029728185384
7259;0.000111869561008091;3.24E-05;0;0.000187974;0.000114155;0.51320836483127;0.51320836483127;0.01532132447234;0.0134777994183839;0.245606268381831;0.245606268381831;0.027300064;0.43664863734355;0.43664863734355;0.564529201314397;0.564529201314397
7260;0.0001133596263372;1.66E-05;0;0.000206772;0.000114155;0.613117712892079;0.613117712892079;0.0222903725611817;0.0237614918678693;0.245606268381831;0.245606268381831;0.001337349;0.543525583687739;0.543525583687739;0.674429484181287;0.674429484181287
7261;0.000101173916147032;1.54E-05;3.87E-05;0.000187974;0.000114155;0.646578928038819;0.646578928038819;0.0288595669069965;0.0352314789681631;0.245606268381831;0.245606268381831;0.057093452;0.586870423637527;0.586870423637527;0.711236820842701;0.711236820842701
7262;0.000104035206306793;1.46E-05;4.66E-05;0.000190324;0.000114155;0.629746021030621;0.629746021030621;0.0394803595611135;0.0505264885194865;0.245606268381831;0.245606268381831;0.242490125;0.571439803395375;0.571439803395375;0.692720623133683;0.692720623133683
7263;0.000112816181807176;1.44E-05;8.37E-05;0.000213821;0.000114155;0.579926196255249;0.579926196255249;0.0602734605582614;0.0797957160597408;0.245606268381831;0.245606268381831;0.310320471;0.510319663628149;0.510319663628149;0.637918815880774;0.637918815880774
7264;0.000115960895917859;1.49E-05;8.04E-05;0.00022322;0.000114155;0.466624922176814;0.466624922176814;0.0948575508736451;0.131479315588068;0.245606268381831;0.245606268381831;0.192966199;0.38924781114511;0.38924781114511;0.513287414394495;0.513287414394495
7265;0.000124680551544677;1.63E-05;0;0.00022322;0.000114155;0.296714860828183;0.296714860828183;0.148824604562219;0.209824638015942;0.245606268381831;0.245606268381831;0.056361494;0.230566799528767;0.230566799528767;0.326386346911001;0.326386346911001
7266;0.000135849278850359;3.93E-05;0;0.000164478;0.000114155;0.0962730681489964;0.0962730681489964;0.223672553539657;0.305996789993844;0.245606268381831;0.245606268381831;0.001548149;0.0724338011243374;0.0724338011243374;0.105900374963896;0.105900374963896
7267;0.000142339459371548;5.25E-05;0;0.000117484;0.000114155;0.000604496660518235;0.000604496660518235;0.277518949617024;0.349770992152613;0.245606268381831;0.245606268381831;0.009614278;0.00227557124939604;0.00227557124939604;0.000664946326570059;0.000664946326570059
7268;0.000136894908069832;5.55E-05;0;8.81E-05;0.000114155;0;0;0.267880494978971;0.301999854754807;0.245606268381831;0.245606268381831;0.101939461;0;0;0;0
7269;0.000128664519686978;6.60E-05;0;5.87E-05;0.000114155;0;0;0.244871635477009;0.245856052847542;0.245606268381831;0.245606268381831;0.137082597;0;0;0;0
7270;0.000121207354393823;7.31E-05;0;3.76E-05;0.000114155;0;0;0.22472553294297;0.196834431619454;0.245606268381831;0.245606268381831;0.084312891;0;0;0;0
7271;0.000111504681165645;7.98E-05;0;2.35E-05;0.000114155;0;0;0.20982438426472;0.159442065270885;0.245606268381831;0.245606268381831;0.0267642;0;0;0;0
7272;0.000100701365597224;9.41E-05;0;9.40E-06;0.000114155;0;0;0.192305958927735;0.132805929045999;0.245606268381831;0.245606268381831;0.001337349;0;0;0;0
7273;8.46E-05;0.0001199153932436;0;5.87E-06;0.000114155;0;0;0.175013885353272;0.116143849425072;0.136934643843019;0.136934643843019;0.05288849;0;0;0;0
7274;7.53E-05;0.0001025937828111;0;2.35E-06;0.000114155;0;0;0.159171256563459;0.107768774576696;0.136934643843019;0.136934643843019;0.226284986;0;0;0;0
7275;6.88E-05;0.000104088999401;0;1.17E-06;0.000114155;0;0;0.13461480074856;0.0917902299905709;0.136934643843019;0.136934643843019;0.289156352;0;0;0;0
7276;6.41E-05;0.0001053082446425;0;1.41E-05;0.000114155;0;0;0.123472324886685;0.0862619878963204;0.136934643843019;0.136934643843019;0.180233168;0;0;0;0
7277;6.31E-05;0.0001267611397875;0;3.76E-05;0.000114155;0;0;0.117482748779539;0.0827709642549508;0.136934643843019;0.136934643843019;0.052702427;0;0;0;0
7278;6.57E-05;0.0001278690617136;0;9.40E-05;0.000114155;0;0;0.115379244640686;0.0796901802973014;0.136934643843019;0.136934643843019;0.001504336;0;0;0;0
7279;7.26E-05;0.0001302062139878;0;0.0001821;0.000114155;0;0;0.108582410305381;0.0714208266220513;0.136934643843019;0.136934643843019;0.008508853;6.27E-05;6.27E-05;0;0
7280;7.94E-05;0.0001307876871061;0;0.000158603;0.000114155;0.0179489008430799;0.0179489008430799;0.0999222368509857;0.0607270057352573;0.136934643843019;0.136934643843019;0.093799545;0.0153244560043299;0.0153244560043299;0.0197437909273879;0.0197437909273879
7281;0.00010749320646296;8.97E-05;0;0.000146855;0.000114155;0.10777710459609;0.10777710459609;0.0759481814119888;0.0493092302841254;0.136934643843019;0.136934643843019;0.127893469;0.102462489426253;0.102462489426253;0.118554815055699;0.118554815055699
7282;0.000114656841803725;5.56E-05;0;0.000164478;0.000114155;0.273697487985388;0.273697487985388;0.03870532595168;0.0324101216422869;0.136934643843019;0.136934643843019;0.079513417;0.249921944091656;0.249921944091656;0.301067236783927;0.301067236783927
7283;0.000114339832494544;4.14E-05;0;0.000187974;0.000114155;0.443049552416721;0.443049552416721;0.0323183778328727;0.0350828537623102;0.136934643843019;0.136934643843019;0.025713601;0.400607814908321;0.400607814908321;0.487354507658393;0.487354507658393
7284;0.000112618620876238;1.11E-05;0;0.000206772;0.000114155;0.501471829668676;0.501471829668676;0.0329090542551403;0.0429498291669241;0.136934643843019;0.136934643843019;0.001337349;0.47463518037181;0.47463518037181;0.551619012635544;0.551619012635544
7285;0.00010026316025541;9.63E-06;0;0.000187974;0.000114155;0.495426863063481;0.495426863063481;0.0363305417816007;0.0407952086677033;0.136934643843019;0.136934643843019;0.046976286;0.481545062277485;0.481545062277485;0.544969549369829;0.544969549369829
7286;0.000106066360631751;8.94E-06;0;0.000190324;0.000114155;0.463648938617376;0.463648938617376;0.0466051315570239;0.0449204481014138;0.136934643843019;0.136934643843019;0.203356673;0.447015896905723;0.447015896905723;0.510013832479114;0.510013832479114
7287;0.000117069288725392;1.50E-05;0;0.000213821;0.000114155;0.395554714797169;0.395554714797169;0.0678865030515251;0.06802981350468;0.136934643843019;0.136934643843019;0.25924941;0.370090154680664;0.370090154680664;0.435110186276886;0.435110186276886
7288;0.00012040198966036;1.76E-05;0;0.00022322;0.000114155;0.296342862883214;0.296342862883214;0.105051972877515;0.125068370300174;0.136934643843019;0.136934643843019;0.162203552;0.266269535548763;0.266269535548763;0.325977149171535;0.325977149171535
7289;0.000128877809507417;2.19E-05;0;0.00022322;0.000114155;0.176010827645649;0.176010827645649;0.167347516758777;0.215488081582383;0.136934643843019;0.136934643843019;0.047516238;0.151090813983175;0.151090813983175;0.193611910410214;0.193611910410214
7290;0.000139127118634505;3.98E-05;0;0.000164478;0.000114155;0.0427797636674443;0.0427797636674443;0.263730904817573;0.339060039318438;0.136934643843019;0.136934643843019;0.001440179;0.0433342225253283;0.0433342225253283;0.0470577400341887;0.0470577400341887
7291;0.000144342271301413;5.03E-05;0;0.000117484;0.000114155;0.000120899332103647;0.000120899332103647;0.332235456408052;0.410903008989973;0.136934643843019;0.136934643843019;0.007014863;0.00126028128281224;0.00126028128281224;0.000132989265314012;0.000132989265314012
7292;0.000136018877311071;7.39E-05;0;8.81E-05;0.000114155;0;0;0.355777866502762;0.403661905896897;0.136934643843019;0.136934643843019;0.082420653;0;0;0;0
7293;0.000129627705210271;8.67E-05;0;5.87E-05;0.000114155;0;0;0.362299778047311;0.377389322945121;0.136934643843019;0.136934643843019;0.114894415;0;0;0;0
7294;0.000121043910715959;9.41E-05;0;3.76E-05;0.000114155;0;0;0.348049492513115;0.34559750885842;0.136934643843019;0.136934643843019;0.072661221;0;0;0;0
7295;0.000111405824715202;0.0001003148415835;0;2.35E-05;0.000114155;0;0;0.335163593600979;0.327749616654468;0.136934643843019;0.136934643843019;0.024189823;0;0;0;0
7296;0.000100271670572435;0.0001043165323603;0;9.40E-06;0.000114155;0;0;0.320078775150615;0.311194889820702;0.136934643843019;0.136934643843019;0.001337349;0;0;0;0
7297;8.52E-05;0.0001070764582937;0;5.87E-06;0.000114155;0;0;0.323126057100021;0.30738889050605;0.14551501554801;0.14551501554801;0.041521966;0;0;0;0
7298;7.55E-05;0.0001088971468665;0;2.35E-06;0.000114155;0;0;0.332555886628083;0.315848772202177;0.14551501554801;0.14551501554801;0.182031959;0;0;0;0
7299;6.96E-05;0.0001105693335359;0;1.17E-06;0.000114155;0;0;0.343185588616823;0.330232747807045;0.14551501554801;0.14551501554801;0.231479158;0;0;0;0
7300;6.52E-05;0.0001121809722189;0;1.41E-05;0.000114155;0;0;0.349014983443298;0.343655591498115;0.14551501554801;0.14551501554801;0.145418301;0;0;0;0
7301;6.31E-05;0.0001137462970035;0;3.76E-05;0.000114155;0;0;0.356085839351662;0.359262758480294;0.14551501554801;0.14551501554801;0.042681955;0;0;0;0
7302;6.69E-05;0.0001244309983328;0;9.40E-05;0.000114155;0;0;0.363199661418279;0.378983113201319;0.14551501554801;0.14551501554801;0.001377872;0;0;0;0
7303;7.40E-05;0.0001296294147491;0;0.0001821;0.000114155;0;0;0.374876965274521;0.399978611374179;0.14551501554801;0.14551501554801;0.005706861;4.88E-05;4.88E-05;0;0
7304;8.29E-05;0.0001333761666359;0;0.000158603;0.000114155;0.0144893199551909;0.0144893199551909;0.38571705150635;0.416116201246845;0.14551501554801;0.14551501554801;0.072001364;0.0126236273832141;0.0126236273832141;0.01593825195071;0.01593825195071
7305;0.000111027723487378;0.0001211053205127;0;0.000146855;0.000114155;0.0699821133907649;0.0699821133907649;0.385967465508195;0.419132128546563;0.14551501554801;0.14551501554801;0.102807437;0.0686328432106438;0.0686328432106438;0.0769803247298414;0.0769803247298414
7306;0.000124352676384294;9.41E-05;0;0.000164478;0.000114155;0.156629734714496;0.156629734714496;0.393056559571126;0.421381011838487;0.14551501554801;0.14551501554801;0.066214451;0.155978461791616;0.155978461791616;0.172292708185946;0.172292708185946
7307;0.000128321675486828;8.73E-05;0;0.000187974;0.000114155;0.246597437696835;0.246597437696835;0.423171879842776;0.429749931052032;0.14551501554801;0.14551501554801;0.022727465;0.252364942418639;0.252364942418639;0.271257181466519;0.271257181466519
7308;0.000130790427273812;8.16E-05;0;0.000206772;0.000114155;0.300304640996742;0.300304640996742;0.443067768645567;0.440503268768853;0.14551501554801;0.14551501554801;0.001337349;0.315924107734707;0.315924107734707;0.330335105096416;0.330335105096416
7309;0.000113834228481291;7.86E-05;0;0.000187974;0.000114155;0.303531723169072;0.303531723169072;0.453204604738916;0.451639442470207;0.14551501554801;0.14551501554801;0.036507074;0.325414764310606;0.325414764310606;0.333884895485979;0.333884895485979
7310;0.000116608667816414;8.10E-05;0;0.000190324;0.000114155;0.273985786392623;0.273985786392623;0.467461883505027;0.476807608130197;0.14551501554801;0.14551501554801;0.16225271;0.295923691949933;0.295923691949933;0.301384365031885;0.301384365031885
7311;0.000133195731607975;8.72E-05;0;0.000213821;0.000114155;0.239557376588965;0.239557376588965;0.50018971994975;0.513870277197169;0.14551501554801;0.14551501554801;0.205766405;0.260473722683349;0.260473722683349;0.263513114247862;0.263513114247862
7312;0.000134159752965976;9.56E-05;0;0.00022322;0.000114155;0.175936428056656;0.175936428056656;0.54329942624773;0.564013521828942;0.14551501554801;0.14551501554801;0.12983292;0.193487180689633;0.193487180689633;0.193530070862322;0.193530070862322
7313;0.000137265714740207;0.0001066957495513;0;0.00022322;0.000114155;0.104391923297187;0.104391923297187;0.563251333978845;0.612297542266145;0.14551501554801;0.14551501554801;0.038187213;0.114878551664413;0.114878551664413;0.114831115626906;0.114831115626906
7314;0.000142914285695602;0.0001183957450101;0;0.000164478;0.000114155;0.0412080723500969;0.0412080723500969;0.553598957829305;0.634704720319348;0.14551501554801;0.14551501554801;0.001317389;0.043822874227099;0.043822874227099;0.0453288795851066;0.0453288795851066
7315;0.000144342955166174;0.000126405712485;0;0.000117484;0.000114155;0.000362697996310941;0.000362697996310941;0.532432598480738;0.637091808736634;0.14551501554801;0.14551501554801;0.004572484;0.00159149289070901;0.00159149289070901;0.000398967795942035;0.000398967795942035
7316;0.000135658252627137;0.0001368919863782;0;8.81E-05;0.000114155;0;0;0.525569182296808;0.645254365856809;0.14551501554801;0.14551501554801;0.062499406;0;0;0;0
7317;0.000128616193243871;0.0001514254151503;0;5.87E-05;0.000114155;0;0;0.531560471529389;0.674704887965813;0.14551501554801;0.14551501554801;0.091599358;0;0;0;0
7318;0.000119630590210022;0.0001602065727675;0;3.76E-05;0.000114155;0;0;0.537474762137023;0.700250994768044;0.14551501554801;0.14551501554801;0.060160745;0;0;0;0
7319;0.000111500577977079;0.0001766412083118;0;2.35E-05;0.000114155;0;0;0.548948647918329;0.738109075677593;0.14551501554801;0.14551501554801;0.021325264;0;0;0;0
7320;0.000101721767805516;0.0001841039069696;0;9.40E-06;0.000114155;0;0;0.556108139796048;0.777044985986697;0.14551501554801;0.14551501554801;0.001337349;0;0;0;0
7321;8.63E-05;0.0001912109658758;0;5.87E-06;0.000114155;0;0;0.55082479894167;0.806202855869132;0.271717453561065;0.271717453561065;0.03047221;0;0;0;0
7322;7.64E-05;0.0001980749830401;0;2.35E-06;0.000114155;0;0;0.533920189397983;0.808389997402404;0.271717453561065;0.271717453561065;0.138183952;0;0;0;0
7323;6.79E-05;0.0002040743324692;0;1.17E-06;0.000114155;0;0;0.519810799628959;0.806003687710143;0.271717453561065;0.271717453561065;0.174546414;0;0;0;0
7324;6.29E-05;0.0002102869807696;0;1.41E-05;0.000114155;0;0;0.512083878954182;0.779285562879918;0.271717453561065;0.271717453561065;0.110841969;0;0;0;0
7325;6.21E-05;0.0002161063858322;0;3.76E-05;0.000114155;0;0;0.541292425464245;0.774521583633034;0.271717453561065;0.271717453561065;0.032701031;0;0;0;0
7326;6.34E-05;0.0002224626497073;0;9.40E-05;0.000114155;0;0;0.55568156346238;0.747415616729913;0.271717453561065;0.271717453561065;0.001239534;0;0;0;0
7327;6.61E-05;0.000229225753561;0;0.0001821;0.000114155;0;0;0.543012319427831;0.709208778320196;0.271717453561065;0.271717453561065;0.003308694;2.29E-05;2.29E-05;0;0
7328;6.90E-05;0.0002333527892921;0;0.000158603;0.000114155;0.00842575345276185;0.00842575345276185;0.512115505467351;0.667466973936643;0.271717453561065;0.271717453561065;0.051184029;0.0106247796395637;0.0106247796395637;0.00926832879803804;0.00926832879803804
7329;8.82E-05;0.0002122493728755;0;0.000146855;0.000114155;0.118676644382665;0.118676644382665;0.476976822616585;0.571391013022563;0.271717453561065;0.271717453561065;0.07796509;0.102855434202592;0.102855434202592;0.130544308820932;0.130544308820932
7330;9.98E-05;0.0001758521724473;0;0.000164478;0.000114155;0.313650067271285;0.313650067271285;0.421092589499512;0.439669736489172;0.271717453561065;0.271717453561065;0.052679199;0.255264780201757;0.255264780201757;0.345015073998414;0.345015073998414
7331;0.000101718120526791;0.0001312950154972;0;0.000187974;0.000114155;0.464709132760458;0.464709132760458;0.369835240048357;0.356361229573815;0.271717453561065;0.271717453561065;0.019547056;0.389560099520405;0.389560099520405;0.511180046036504;0.511180046036504
7332;0.000102996947629744;0.0001106863929762;0;0.000206772;0.000114155;0.586064162346609;0.586064162346609;0.293604127728777;0.258985539751312;0.271717453561065;0.271717453561065;0.001337349;0.504876057051665;0.504876057051665;0.64467057858127;0.64467057858127
