{PERIODS};Electricity (%_elec);Space Heating (%_sh);Space Cooling (%_sc);Passanger mobility (%_pass);Freight mobility (%_freight);PV;Wind_onshore;Wind_offshore;Hydro_river;Hydro_dam;Solar
194;9.81E-05;0.0004390544816759;0;2.35E-06;0.000114155;0;0.510780884999374;0.676741661433242;0.33384405527113;0.293131365603919;0
195;8.42E-05;0.0004406559228033;0;1.17E-06;0.000114155;0;0.57338356671663;0.710206324892805;0.33384405527113;0.293131365603919;0
196;7.86E-05;0.0004418855780495;0;1.41E-05;0.000114155;0;0.641299418577525;0.759929651402734;0.33384405527113;0.293131365603919;0
197;8.21E-05;0.000443490418362;0;3.76E-05;0.000114155;0;0.674446849231774;0.765079989436994;0.33384405527113;0.293131365603919;0
198;0.000100307;0.0004461636650728;0;9.40E-05;0.000114155;0;0.670545432530008;0.730158146314281;0.33384405527113;0.293131365603919;0
199;0.000141429;0.0004492537368688;0;0.0001821;0.000114155;0;0.665831422194892;0.700201119293563;0.33384405527113;0.293131365603919;0
200;0.000179092;0.0004517840053521;0;0.000158603;0.000114155;0.000371997944934298;0.67324624221706;0.687183620444237;0.33384405527113;0.293131365603919;0
201;0.000196041;0.0004466021599637;0;0.000146855;0.000114155;0.0549394464924842;0.673364771054549;0.684095716716276;0.33384405527113;0.293131365603919;0
202;0.000197924;0.0004146999570645;0;0.000164478;0.000114155;0.285659546902071;0.662070573384892;0.642168427482361;0.33384405527113;0.293131365603919;0.002740853
203;0.00019827;0.000385708731391;0;0.000187974;0.000114155;0.480702719405447;0.670742038537384;0.63642789015267;0.33384405527113;0.293131365603919;0.020035623
204;0.000203804;0.0003624916591271;0;0.000206772;0.000114155;0.610785750774704;0.689001906920909;0.63867325064139;0.33384405527113;0.293131365603919;0.035181525
205;0.000196194;0.000343712223142;0;0.000187974;0.000114155;0.721676013172438;0.677720015833981;0.594129853710896;0.33384405527113;0.293131365603919;0.05564015
206;0.000198308;0.0003300993362119;0;0.000190324;0.000114155;0.678012754385828;0.683722168715519;0.550598094565103;0.33384405527113;0.293131365603919;0.077886087
207;0.000193312;0.000320633667675;0;0.000213821;0.000114155;0.626723537727947;0.688289984032393;0.540380853305533;0.33384405527113;0.293131365603919;0.117230321
208;0.000194926;0.000319435667341;0;0.00022322;0.000114155;0.471333021167424;0.668995767225644;0.543762410477954;0.33384405527113;0.293131365603919;0.07071752
209;0.000195618;0.0003391110010755;0;0.00022322;0.000114155;0.248448127472976;0.645690143241154;0.566435875358361;0.33384405527113;0.293131365603919;0
210;0.000221559;0.0003871402132584;0;0.000164478;0.000114155;0.0302248330259117;0.680145965905499;0.655279632892492;0.33384405527113;0.293131365603919;0
211;0.000223404;0.0004115223562496;0;0.000117484;0.000114155;0;0.719700567079053;0.733519530804189;0.33384405527113;0.293131365603919;0
212;0.000205918;0.0004191560764127;0;8.81E-05;0.000114155;0;0.74031996275515;0.820734863365598;0.33384405527113;0.293131365603919;0
213;0.000181975;0.0004251471403279;0;5.87E-05;0.000114155;0;0.753116666249198;0.893195881017635;0.33384405527113;0.293131365603919;0
214;0.000158185;0.000429248894619;0;3.76E-05;0.000114155;0;0.758813920867398;0.902378938553374;0.33384405527113;0.293131365603919;0
215;0.000165257;0.0004316194013979;0;2.35E-05;0.000114155;0;0.78339656862441;0.92007620311597;0.33384405527113;0.293131365603919;0
216;0.000159799;0.0004301375690998;0;9.40E-06;0.000114155;0;0.82045861420734;0.966778929977113;0.33384405527113;0.293131365603919;0
217;0.000132244;0.0004242733372824;0;5.87E-06;0.000114155;0;0.825055781322221;0.986102839569879;0.268758543284612;0.235983111176733;0
218;0.000108993;0.0004181403573851;0;2.35E-06;0.000114155;0;0.824672679861757;0.999318542442568;0.268758543284612;0.235983111176733;0
219;9.55E-05;0.0004136098808606;0;1.17E-06;0.000114155;0;0.836293972383333;1.0201761321471;0.268758543284612;0.235983111176733;0
220;9.19E-05;0.0004094055136662;0;1.41E-05;0.000114155;0;0.850298989471926;1.05194640151231;0.268758543284612;0.235983111176733;0
221;9.75E-05;0.0004035563657332;0;3.76E-05;0.000114155;0;0.860061704450635;1.08064330334702;0.268758543284612;0.235983111176733;0
222;0.000110799;0.0003976150149016;0;9.40E-05;0.000114155;0;0.868538932912198;1.10830298072268;0.268758543284612;0.235983111176733;0
223;0.000152959;0.0003926670759447;0;0.0001821;0.000114155;0;0.894165507179942;1.15986398670558;0.268758543284612;0.235983111176733;0
224;0.00019262;0.0003887463282654;0;0.000158603;0.000114155;0.00599846686206556;0.924265114653517;1.22927032622483;0.268758543284612;0.235983111176733;0
225;0.000204726;0.0003785094695863;0;0.000146855;0.000114155;0.118458095590016;0.933017098757604;1.28562938993825;0.268758543284612;0.235983111176733;0
226;0.000199499;0.0003494162683568;0;0.000164478;0.000114155;0.269373011875517;0.908910346488997;1.31792800559417;0.268758543284612;0.235983111176733;0.015870314
227;0.000195157;0.0003125374458756;0;0.000187974;0.000114155;0.408360744051586;0.87097652477156;1.33340560758918;0.268758543284612;0.235983111176733;0.057910423
228;0.000196732;0.0002808100885651;0;0.000206772;0.000114155;0.468705785681375;0.891433341858075;1.34183029833703;0.268758543284612;0.235983111176733;0.093391806
229;0.00018651;0.0002599526881773;0;0.000187974;0.000114155;0.44924564318705;0.927935475738575;1.3376368277707;0.268758543284612;0.235983111176733;0.093825878
230;0.000184319;0.0002473089939274;0;0.000190324;0.000114155;0.405966007280948;0.940147446419059;1.34409672147972;0.268758543284612;0.235983111176733;0.099920639
231;0.000179707;0.0002393296191192;0;0.000213821;0.000114155;0.339052876935939;0.939332839496749;1.34740730344143;0.268758543284612;0.235983111176733;0.094775992
232;0.000178938;0.0002370702232066;0;0.00022322;0.000114155;0.250133743160873;0.920265078304152;1.33303419290309;0.268758543284612;0.235983111176733;0.099388579
233;0.000181244;0.0002450487482184;0;0.00022322;0.000114155;0.122840696378773;0.909179834183478;1.31637385614251;0.268758543284612;0.235983111176733;0
234;0.000209876;0.0002680544336527;0;0.000164478;0.000114155;0.00563809385291046;0.932988774083516;1.33634610982162;0.268758543284612;0.235983111176733;0
235;0.000210337;0.0002836968465963;0;0.000117484;0.000114155;0;0.957621076664527;1.35306422055193;0.268758543284612;0.235983111176733;0
236;0.000190314;0.0002897866993313;0;8.81E-05;0.000114155;0;0.972981862640677;1.3545398671192;0.268758543284612;0.235983111176733;0
237;0.000172636;0.0002933469209303;0;5.87E-05;0.000114155;0;0.984500477430009;1.34815810547338;0.268758543284612;0.235983111176733;0
238;0.000149999;0.0002965591509444;0;3.76E-05;0.000114155;0;0.995136055530332;1.34284646014246;0.268758543284612;0.235983111176733;0
239;0.000161529;0.000299333948313;0;2.35E-05;0.000114155;0;1.00835184762928;1.33812219586464;0.268758543284612;0.235983111176733;0
240;0.000161721;0.0002998969383618;0;9.40E-06;0.000114155;0;1.01781313640157;1.33396873692439;0.268758543284612;0.235983111176733;0
241;0.000130284;0.0003019003331391;0;5.87E-06;0.000114155;0;1.01199541212286;1.32912873929616;0.280073868912756;0.245918519045347;0
242;0.000106302;0.0003050447918983;0;2.35E-06;0.000114155;0;1.00826487292013;1.3159270534714;0.280073868912756;0.245918519045347;0
243;9.27E-05;0.0003083398770516;0;1.17E-06;0.000114155;0;0.998961408351172;1.29127948393558;0.280073868912756;0.245918519045347;0
244;7.93E-05;0.0003113443318703;0;1.41E-05;0.000114155;0;0.991376797817072;1.26802164165503;0.280073868912756;0.245918519045347;0
245;7.26E-05;0.000314671496834;0;3.76E-05;0.000114155;0;0.975301149361247;1.23901280488197;0.280073868912756;0.245918519045347;0
246;7.52E-05;0.0003175072670872;0;9.40E-05;0.000114155;0;0.951883783118452;1.20025603837768;0.280073868912756;0.245918519045347;0
247;8.60E-05;0.0003196362192678;0;0.0001821;0.000114155;0;0.943627093281133;1.18712228702806;0.280073868912756;0.245918519045347;0
248;9.37E-05;0.0003211046672743;0;0.000158603;0.000114155;0.00934644836647424;0.935927054185271;1.19345650937412;0.280073868912756;0.245918519045347;0
249;0.000120561;0.0003137471309087;0;0.000146855;0.000114155;0.115121739021386;0.917344256157744;1.1874659642757;0.280073868912756;0.245918519045347;0
250;0.000137432;0.0002896959835763;0;0.000164478;0.000114155;0.245251270133549;0.858278214075808;1.16521401204837;0.280073868912756;0.245918519045347;0.084685292
251;0.000146464;0.0002636826565872;0;0.000187974;0.000114155;0.366650474475867;0.777813135717871;1.13832056287356;0.280073868912756;0.245918519045347;0.312091103
252;0.000147271;0.0002433234492803;0;0.000206772;0.000114155;0.458010844764499;0.734096133851914;1.1085414559469;0.280073868912756;0.245918519045347;0.453347314
253;0.000147578;0.0002311628642269;0;0.000187974;0.000114155;0.489467920982895;0.678359885666131;1.01990513588856;0.280073868912756;0.245918519045347;0.544866406
254;0.00015073;0.0002251082780383;0;0.000190324;0.000114155;0.47084477386475;0.610611521165456;0.927895898795797;0.280073868912756;0.245918519045347;0.557311107
255;0.000134434;0.0002260583503018;0;0.000213821;0.000114155;0.39170221107987;0.55326854873767;0.866845685152924;0.280073868912756;0.245918519045347;0.566127003
256;0.000127363;0.0002363721155461;0;0.00022322;0.000114155;0.257864325454119;0.506957413138366;0.82062513732145;0.280073868912756;0.245918519045347;0.410378659
257;0.000128747;0.0002582766774246;0;0.00022322;0.000114155;0.0952779736462971;0.541393852777708;0.829784610617906;0.280073868912756;0.245918519045347;0
258;0.000159684;0.0002882009794355;0;0.000164478;0.000114155;0.00460347456856194;0.59416512509198;0.861645137904887;0.280073868912756;0.245918519045347;0
259;0.00017252;0.0003064458935479;0;0.000117484;0.000114155;0;0.589762805900936;0.847155997359121;0.280073868912756;0.245918519045347;0
260;0.000160414;0.0003153676924528;0;8.81E-05;0.000114155;0;0.546222803318314;0.802465013522504;0.280073868912756;0.245918519045347;0
261;0.000138623;0.0003214388496692;0;5.87E-05;0.000114155;0;0.533368435954588;0.780686340612077;0.280073868912756;0.245918519045347;0
262;0.000121444;0.0003270266852401;0;3.76E-05;0.000114155;0;0.515967854382682;0.771313682109069;0.280073868912756;0.245918519045347;0
263;0.000128708;0.0003316536136446;0;2.35E-05;0.000114155;0;0.487573351346989;0.76199297568049;0.280073868912756;0.245918519045347;0
264;0.000133627;0.0003345554555601;0;9.40E-06;0.000114155;0;0.465842043640252;0.773399292751187;0.280073868912756;0.245918519045347;0
265;0.000115257;0.0003359943731451;0;5.87E-06;0.000114155;0;0.462902285866237;0.800014292157942;0.253593830090352;0.222667753250065;0
266;9.76E-05;0.0003366888691713;0;2.35E-06;0.000114155;0;0.466207980159065;0.828677782986878;0.253593830090352;0.222667753250065;0
267;8.34E-05;0.000337582854879;0;1.17E-06;0.000114155;0;0.473500077779706;0.859614038004775;0.253593830090352;0.222667753250065;0
268;7.18E-05;0.0003379208613573;0;1.41E-05;0.000114155;0;0.501343843912564;0.900267555826316;0.253593830090352;0.222667753250065;0
269;6.89E-05;0.0003373024220999;0;3.76E-05;0.000114155;0;0.553386242643212;0.936362714851583;0.253593830090352;0.222667753250065;0
270;6.66E-05;0.0003354651624993;0;9.40E-05;0.000114155;0;0.575869234906008;0.939518923876249;0.253593830090352;0.222667753250065;0
271;6.99E-05;0.0003329482783077;0;0.0001821;0.000114155;0;0.584595682693729;0.94039955047033;0.253593830090352;0.222667753250065;0
272;7.69E-05;0.0003312822526615;0;0.000158603;0.000114155;0.00158099126597077;0.589768981247212;0.950886415949346;0.253593830090352;0.222667753250065;0
273;9.16E-05;0.0003260602543979;0;0.000146855;0.000114155;0.0546371981622251;0.567679018258666;0.95164240948026;0.253593830090352;0.222667753250065;0
274;0.000106917;0.000310485187811;0;0.000164478;0.000114155;0.155320766945849;0.525049274299015;0.89822952156623;0.253593830090352;0.222667753250065;0
275;0.000116064;0.00029162672077;0;0.000187974;0.000114155;0.2519472331424;0.492983304287535;0.824858767842208;0.253593830090352;0.222667753250065;0
276;0.000124135;0.0002749462816459;0;0.000206772;0.000114155;0.311362279909961;0.518835281839997;0.819365457121169;0.253593830090352;0.222667753250065;0
277;0.000128208;0.0002617602049075;0;0.000187974;0.000114155;0.314047640074864;0.534701724692022;0.810019164017888;0.253593830090352;0.222667753250065;0
278;0.000112259;0.0002551874554249;0;0.000190324;0.000114155;0.279719204718888;0.50561908330219;0.758158089380814;0.253593830090352;0.222667753250065;0
279;0.000101383;0.0002551014135495;0;0.000213821;0.000114155;0.22522150578604;0.467793746032687;0.67177788363104;0.253593830090352;0.222667753250065;0
280;0.000100807;0.0002614761604942;0;0.00022322;0.000114155;0.145544195955544;0.460246401822444;0.63130358377884;0.253593830090352;0.222667753250065;0
281;0.000106225;0.0002788211403249;0;0.00022322;0.000114155;0.0494989765478201;0.486667938480184;0.643977998694954;0.253593830090352;0.222667753250065;0
282;0.00014558;0.0003011616477053;0;0.000164478;0.000114155;0.000302248330259117;0.542252392877029;0.69998010975594;0.253593830090352;0.222667753250065;0
283;0.000166448;0.0003125370209774;0;0.000117484;0.000114155;0;0.593877435880117;0.7835678080825;0.253593830090352;0.222667753250065;0
284;0.000161068;0.0003201004204967;0;8.81E-05;0.000114155;0;0.61245446815083;0.837628817590377;0.253593830090352;0.222667753250065;0
285;0.000149115;0.0003272646282041;0;5.87E-05;0.000114155;0;0.618034277767702;0.86863523201134;0.253593830090352;0.222667753250065;0
286;0.000131283;0.0003337320029454;0;3.76E-05;0.000114155;0;0.618485752282283;0.898610874265242;0.253593830090352;0.222667753250065;0
287;0.000133281;0.0003380413199828;0;2.35E-05;0.000114155;0;0.628506533716065;0.927527524844916;0.253593830090352;0.222667753250065;0
288;0.000132436;0.0003412471765247;0;9.40E-06;0.000114155;0;0.63277574269096;0.944093413401936;0.253593830090352;0.222667753250065;0
289;0.000107686;0.0003446792913314;0;5.87E-06;0.000114155;0;0.628101777584928;0.935587994841414;0.26473316926132;0.232448636424574;0
290;8.95E-05;0.0003479036309427;0;2.35E-06;0.000114155;0;0.63526519800586;0.9417816758874;0.26473316926132;0.232448636424574;0
291;7.49E-05;0.000350277961805;0;1.17E-06;0.000114155;0;0.639608237024628;0.926519743602715;0.26473316926132;0.232448636424574;0
292;6.68E-05;0.0003516212773063;0;1.41E-05;0.000114155;0;0.633738214495746;0.910227484135977;0.26473316926132;0.232448636424574;0
293;6.81E-05;0.0003552382228083;0;3.76E-05;0.000114155;0;0.609551390672598;0.890925712579239;0.26473316926132;0.232448636424574;0
294;9.02E-05;0.0003600106788292;0;9.40E-05;0.000114155;0;0.580595287166276;0.848917139300489;0.26473316926132;0.232448636424574;0
295;0.000139969;0.0003657975791833;0;0.0001821;0.000114155;0;0.528582290645008;0.732092202261705;0.26473316926132;0.232448636424574;0
296;0.000180284;0.0003716191087366;0;0.000158603;0.000114155;0.0051149717428466;0.463785048445516;0.569621082614499;0.26473316926132;0.232448636424574;0
297;0.000197347;0.000369379683037;0;0.000146855;0.000114155;0.0711446069686845;0.416872976050866;0.517520679864011;0.26473316926132;0.232448636424574;0
298;0.000199922;0.0003447251803316;0;0.000164478;0.000114155;0.195275671218788;0.330124126973049;0.420442685438854;0.26473316926132;0.232448636424574;0
299;0.000192121;0.0003225601558871;0;0.000187974;0.000114155;0.330775922661165;0.285424851235825;0.333198465892997;0.26473316926132;0.232448636424574;0
300;0.000196002;0.0003053256495754;0;0.000206772;0.000114155;0.417567693188588;0.256912862239951;0.260618674155245;0.26473316926132;0.232448636424574;0
301;0.000188662;0.0002919320100907;0;0.000187974;0.000114155;0.451187007462016;0.201710913823957;0.177330747825745;0.26473316926132;0.232448636424574;0
302;0.000188931;0.0002831612624782;0;0.000190324;0.000114155;0.442805428765268;0.153688561454714;0.120161847318032;0.26473316926132;0.232448636424574;0
303;0.000180437;0.0002797270231807;0;0.000213821;0.000114155;0.384738874548217;0.128738723205514;0.108228555995701;0.26473316926132;0.232448636424574;0
304;0.000177209;0.0002819133366116;0;0.00022322;0.000114155;0.290530394993663;0.11173138830568;0.115573526155107;0.26473316926132;0.232448636424574;0
305;0.0001784;0.0002925923018159;0;0.00022322;0.000114155;0.131466398726937;0.105566978204592;0.116899917120215;0.26473316926132;0.232448636424574;0
306;0.000213181;0.0003148939310155;0;0.000164478;0.000114155;0.016658532971589;0.123552721083032;0.121656739514526;0.26473316926132;0.232448636424574;0
307;0.000223366;0.0003312648318373;0;0.000117484;0.000114155;0;0.147826330574269;0.12557087034122;0.26473316926132;0.232448636424574;0
308;0.000202574;0.0003415499164565;0;8.81E-05;0.000114155;0;0.159903281722681;0.124501940654615;0.26473316926132;0.232448636424574;0
309;0.000177055;0.0003493013334072;0;5.87E-05;0.000114155;0;0.163284564142709;0.131558411786692;0.26473316926132;0.232448636424574;0
310;0.000151075;0.0003554249655452;0;3.76E-05;0.000114155;0;0.157152855019956;0.148425926447645;0.26473316926132;0.232448636424574;0
311;0.000159415;0.0003605129084425;0;2.35E-05;0.000114155;0;0.147020545574945;0.147671267873715;0.26473316926132;0.232448636424574;0
312;0.000155034;0.0003657051638356;0;9.40E-06;0.000114155;0;0.145401117763408;0.149406415237056;0.26473316926132;0.232448636424574;0
313;0.000125941;0.000369804581187;0;5.87E-06;0.000114155;0;0.156437037882307;0.17202707515431;0.283536246556756;0.248958655513249;0
314;0.000104189;0.0003720200001411;0;2.35E-06;0.000114155;0;0.182117822867186;0.208896917107751;0.283536246556756;0.248958655513249;0
315;9.14E-05;0.0003727348912785;0;1.17E-06;0.000114155;0;0.215176063879392;0.256084604159028;0.283536246556756;0.248958655513249;0
