{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
137;0.000107179540770875;0;0.000102277176730428;0.00022322;0.000114155;0.163104398779129;0.180273282861143;0.327180550617495;0.478531016677261;0.25751381517958;0.25751381517958;0.066241503;0.092677887301566;0.092677887301566;1.05249908207332;1.05249908207332
138;0.00010417445565224;0;8.47E-05;0.000164478;0.000114155;0.0122909628407898;0.0135847484029782;0.33612247598286;0.445584479680138;0.25751381517958;0.25751381517958;0.001661385;0.0152750914849706;0.0152750914849706;1.06405403831706;1.06405403831706
139;0.00011277665981754;0;7.31E-05;0.000117484;0.000114155;0;0;0.341207535027952;0.431120687331655;0.25751381517958;0.25751381517958;0.012787565;0;0;1.04785037381725;1.04785037381725
140;0.000114890824039311;0;6.94E-05;8.81E-05;0.000114155;0;0;0.312908333810719;0.4261229471459;0.25751381517958;0.25751381517958;0.124319533;0;0;0.997940895402445;0.997940895402445
141;0.000113229421208911;0;6.80E-05;5.87E-05;0.000114155;0;0;0.254112099990266;0.413241450917778;0.25751381517958;0.25751381517958;0.161957913;0;0;0.685148361431762;0.685148361431762
142;0.000103804088054724;0;6.68E-05;3.76E-05;0.000114155;0;0;0.189266123474397;0.386885152865435;0.25751381517958;0.25751381517958;0.097147986;0;0;0.364798213821835;0.364798213821835
143;9.72E-05;0.000270646913179334;6.56E-05;2.35E-05;0.000114155;0;0;0.133119195587766;0.381328041945714;0.25751381517958;0.25751381517958;0.029515039;0;0;0.0876840305022827;0.0876840305022827
144;9.13E-05;0.000301449545562038;6.41E-05;9.40E-06;0.000114155;0;0;0.0876723282075996;0.376040635551172;0.25751381517958;0.25751381517958;0.001337349;0;0;0;0
145;8.93E-05;0.000332418678660441;6.22E-05;5.87E-06;0.000114155;0;0;0.0469998975854646;0.352914359702937;0.263941168680591;0.263941168680591;0.063809807;0;0;0;0
146;8.63E-05;0.000352232263814744;6.04E-05;2.35E-06;0.000114155;0;0;0.0226205969182904;0.329378203951303;0.263941168680591;0.263941168680591;0.268220293;0;0;0;0
147;8.41E-05;0.000369298587161946;6.05E-05;1.17E-06;0.000114155;0;0;0.0185228846040236;0.307390631254608;0.263941168680591;0.263941168680591;0.343964545;0;0;0;0
148;8.32E-05;0.000536833218478267;5.98E-05;1.41E-05;0.000114155;0;0;0.0568420102375247;0.292814166291762;0.263941168680591;0.263941168680591;0.213168635;0;0;0;0
149;8.51E-05;0.000552175453770569;5.83E-05;3.76E-05;0.000114155;0;0;0.151997947409187;0.256870271602947;0.263941168680591;0.263941168680591;0.062161666;0;0;0;0
150;8.99E-05;0.000575203576933772;5.52E-05;9.40E-05;0.000114155;0;0;0.281113819567882;0.218313170733484;0.263941168680591;0.263941168680591;0.00161545;0;0;0;0
151;9.14E-05;0.000540606339533068;5.72E-05;0.0001821;0.000114155;0.0760710943389421;0.0840785779535676;0.333463747406662;0.200624457499812;0.263941168680591;0.263941168680591;0.011445723;0;0;0;0
152;9.53E-05;0.00015705314272082;7.67E-05;0.000158603;0.000114155;0.271397747051995;0.299965930952205;0.543758122429932;0.202079220641798;0.263941168680591;0.263941168680591;0.115011628;0.00185199505327982;0.00185199505327982;0;0
153;9.95E-05;0;0.000101854334094728;0.000146855;0.000114155;0.501936347363048;0.554771752348632;0.910263015941057;0.210240000493334;0.263941168680591;0.263941168680591;0.151675501;0.0339751779822908;0.0339751779822908;0;0
154;0.000102640947607017;0;0.000127681562285135;0.000164478;0.000114155;0.703906763773874;0.778002212592177;1.08439263883934;0.216124039431242;0.263941168680591;0.263941168680591;0.091868274;0.120067580220784;0.120067580220784;0;0
155;0.000106458797155641;0;0.000147470597637341;0.000187974;0.000114155;0.833792344064331;0.921559959228998;1.07522148332383;0.235002912600864;0.263941168680591;0.263941168680591;0.028393154;0.217677726526251;0.217677726526251;0;0
156;0.000109108456267384;0;0.000158109318352344;0.000206772;0.000114155;0.903551862890484;0.998662585300008;0.987366875719915;0.253139654733272;0.263941168680591;0.263941168680591;0.001337349;0.292542497566198;0.292542497566198;0;0
157;0.000108343533084631;0;0.000158955003623744;0.000187974;0.000114155;0.910527814772966;1.00637284790696;0.903180031746615;0.248727900859626;0.263941168680591;0.263941168680591;0.057093452;0.31744313995541;0.31744313995541;0.332035166773518;0.332035166773518
158;0.000109036467995886;0;0.000152561622971542;0.000190324;0.000114155;0.839771731392197;0.92816875574927;0.850768775501503;0.230882599307882;0.263941168680591;0.263941168680591;0.242490125;0.297296591984249;0.297296591984249;0.729654359132926;0.729654359132926
159;0.000111038953978875;0;0.000140908079930739;0.000213821;0.000114155;0.680321402646896;0.751934181872885;0.832978663818764;0.219324562702908;0.263941168680591;0.263941168680591;0.310320471;0.239475148912122;0.239475148912122;0.901508675117905;0.901508675117905
160;0.0001117223776179;0;0.000128019836393735;0.00022322;0.000114155;0.443471226822994;0.490152408593835;0.827270573146876;0.228592994198152;0.263941168680591;0.263941168680591;0.192966199;0.161844063458444;0.161844063458444;0.991177469978328;0.991177469978328
161;0.000109932886269879;0;0.00011063254721243;0.00022322;0.000114155;0.193665711788578;0.214051576187375;0.791476147121507;0.243584662180025;0.263941168680591;0.263941168680591;0.056361494;0.0719970357053313;0.0719970357053313;1.03309964972204;1.03309964972204
162;0.000107123399193559;0;8.94E-05;0.000164478;0.000114155;0.012623151025676;0.0139519037652208;0.828462537435363;0.261006554242815;0.263941168680591;0.263941168680591;0.001548149;0.00952735223634876;0.00952735223634876;1.04545443642316;1.04545443642316
163;0.000115792754565746;0;7.56E-05;0.000117484;0.000114155;0;0;0.903428757019444;0.28407937713828;0.263941168680591;0.263941168680591;0.009614278;0;0;1.03117933213616;1.03117933213616
164;0.000117894781991208;0;7.02E-05;8.81E-05;0.000114155;0;0;0.918771418517166;0.304683605161006;0.263941168680591;0.263941168680591;0.101939461;0;0;0.983209806929041;0.983209806929041
165;0.000116201816559226;0;6.71E-05;5.87E-05;0.000114155;0;0;0.886156728220169;0.315309652938014;0.263941168680591;0.263941168680591;0.137082597;0;0;0.882186795754703;0.882186795754703
166;0.000106757643304483;0;6.49E-05;3.76E-05;0.000114155;0;0;0.816180122810033;0.317759616906054;0.263941168680591;0.263941168680591;0.084312891;0;0;0.677324893215538;0.677324893215538
167;0.000100902013848007;0;6.33E-05;2.35E-05;0.000114155;0;0;0.771241834441101;0.327765299915852;0.263941168680591;0.263941168680591;0.0267642;0;0;0.0870045486922013;0.0870045486922013
168;9.51E-05;0.000270563662821534;6.28E-05;9.40E-06;0.000114155;0;0;0.788959489251412;0.342428487304147;0.263941168680591;0.263941168680591;0.001337349;0;0;0;0
169;8.49E-05;0.000298868784470537;6.31E-05;5.87E-06;0.000114155;0;0;0.845997425471046;0.362901411808034;0.246774730796854;0.246774730796854;0.048895233;0;0;0;0
170;8.19E-05;0.00047764758507956;6.25E-05;2.35E-06;0.000114155;0;0;0.897126308796751;0.378872754862045;0.246774730796854;0.246774730796854;0.210818396;0;0;0;0
171;7.96E-05;0.000519291562443065;6.04E-05;1.17E-06;0.000114155;0;0;0.912351999558844;0.386383892810414;0.246774730796854;0.246774730796854;0.26897707;0;0;0;0
172;7.83E-05;0.000551678637119269;5.67E-05;1.41E-05;0.000114155;0;0;0.938086130018149;0.399602297898526;0.246774730796854;0.246774730796854;0.168072964;0;0;0;0
173;7.85E-05;0.000576718196346572;5.50E-05;3.76E-05;0.000114155;0;0;0.938119190496851;0.405672424086949;0.246774730796854;0.246774730796854;0.049205256;0;0;0;0
174;7.97E-05;0.000619973470957577;5.33E-05;9.40E-05;0.000114155;0;0;0.871731231011711;0.407781265061793;0.246774730796854;0.246774730796854;0.001461357;0;0;0;0
175;8.13E-05;0.000591939584345274;5.67E-05;0.0001821;0.000114155;0.0946736326925699;0.104639278239156;0.71328088539502;0.408506761362667;0.246774730796854;0.246774730796854;0.007491584;0;0;0;0
176;8.59E-05;0;7.80E-05;0.000158603;0.000114155;0.305280941910288;0.337415777900845;0.942817271357924;0.408488352254452;0.246774730796854;0.246774730796854;0.086104907;0.0015690872229925;0.0015690872229925;0;0
177;9.10E-05;0;0.000101786679273028;0.000146855;0.000114155;0.547446128692423;0.605072036975835;1.15779989845168;0.401991711426291;0.246774730796854;0.246774730796854;0.119124453;0.0243699713043009;0.0243699713043009;0;0
178;9.45E-05;0;0.000122962638470334;0.000164478;0.000114155;0.758717814279947;0.838582847362046;1.17113951733034;0.388918804832026;0.246774730796854;0.246774730796854;0.074899628;0.0993869587854954;0.0993869587854954;0;0
179;9.76E-05;0;0.000138675470814138;0.000187974;0.000114155;0.858374269745926;0.948729456034971;1.12557917209077;0.382217002255682;0.246774730796854;0.246774730796854;0.024690862;0.18407254727468;0.18407254727468;0;0
180;9.96E-05;0;0.00014539021186954;0.000206772;0.000114155;0.907205932924133;1.00270129428457;1.04869495735992;0.382055534414949;0.246774730796854;0.246774730796854;0.001337349;0.241215165661839;0.241215165661839;0;0
181;9.91E-05;0;0.00014491662811754;0.000187974;0.000114155;0.906209368369517;1.00159982819789;0.94786204048285;0.363834509618422;0.246774730796854;0.246774730796854;0.041521966;0.256803055879072;0.256803055879072;0.334316301680609;0.334316301680609
182;9.77E-05;0;0.000139825602783338;0.000190324;0.000114155;0.841100484131796;0.929637377198301;0.838589928714987;0.344347248691754;0.246774730796854;0.246774730796854;0.182031959;0.236940406430857;0.236940406430857;0.363022667599153;0.363022667599153
183;9.70E-05;0;0.000129423673944336;0.000213821;0.000114155;0.709553962916923;0.784243853750283;0.747051149085206;0.32880086770209;0.246774730796854;0.246774730796854;0.231479158;0.227379020395426;0.227379020395426;0.911379018993441;0.911379018993441
184;9.68E-05;0;0.000118903349167333;0.00022322;0.000114155;0.487984443597751;0.539351227134357;0.672816483977244;0.314079791431335;0.246774730796854;0.246774730796854;0.145418301;0.154661640972136;0.154661640972136;0.997830467612101;0.997830467612101
185;9.56E-05;0;0.000103511877226729;0.00022322;0.000114155;0.217251072915556;0.240119606906667;0.587592499480858;0.302033137170957;0.246774730796854;0.246774730796854;0.042681955;0.0756940909625263;0.0756940909625263;1.04025849350188;1.04025849350188
186;9.48E-05;0;8.53E-05;0.000164478;0.000114155;0.0149484683198795;0.0165219913009194;0.610931979045689;0.296098528634577;0.246774730796854;0.246774730796854;0.001377872;0.0129127295450407;0.0129127295450407;1.05177988667857;1.05177988667857
187;0.000104522272205293;0;7.44E-05;0.000117484;0.000114155;0;0;0.692443604818063;0.314704370331751;0.246774730796854;0.246774730796854;0.005706861;0;0;1.03537613159916;1.03537613159916
188;0.00010567259215958;0;7.06E-05;8.81E-05;0.000114155;0;0;0.736587873088712;0.350687744794811;0.246774730796854;0.246774730796854;0.072001364;0;0;0.984297683515735;0.984297683515735
189;0.000103283404247173;0;6.78E-05;5.87E-05;0.000114155;0;0;0.702284986402885;0.390036880910506;0.246774730796854;0.246774730796854;0.102807437;0;0;0.885621250241083;0.885621250241083
190;9.47E-05;0;6.59E-05;3.76E-05;0.000114155;0;0;0.601896477091774;0.41594648084302;0.246774730796854;0.246774730796854;0.066214451;0;0;0.684815957928081;0.684815957928081
191;9.00E-05;0;6.40E-05;2.35E-05;0.000114155;0;0;0.487816299479279;0.440699412108357;0.246774730796854;0.246774730796854;0.022727465;0;0;0.100814052984867;0.100814052984867
192;8.55E-05;0.000262155376684633;6.24E-05;9.40E-06;0.000114155;0;0;0.407463739976129;0.458296079800934;0.246774730796854;0.246774730796854;0.001337349;0;0;0;0
193;5.95E-05;0.000434013655615254;6.09E-05;5.87E-06;0.000114155;0;0;0.367559904562983;0.459267991996304;0.271104390918748;0.271104390918748;0.034929905;0;0;0;0
194;5.73E-05;0.00048066071093246;5.88E-05;2.35E-06;0.000114155;0;0;0.377230541365711;0.456491321806537;0.271104390918748;0.271104390918748;0.155993015;0;0;0;0
195;5.56E-05;0.000517457369076265;5.67E-05;1.17E-06;0.000114155;0;0;0.43051184868729;0.454992642960499;0.271104390918748;0.271104390918748;0.197639022;0;0;0;0
196;5.43E-05;0.000535965803459967;5.44E-05;1.41E-05;0.000114155;0;0;0.490240274287261;0.446160263354062;0.271104390918748;0.271104390918748;0.12489674;0;0;0;0
197;5.38E-05;0.00055796538188017;5.16E-05;3.76E-05;0.000114155;0;0;0.529448539971463;0.411331561389551;0.271104390918748;0.271104390918748;0.036762283;0;0;0;0
198;5.33E-05;0.000575555376832872;0;9.40E-05;0.000114155;0;0;0.566524607849239;0.361624307650151;0.271104390918748;0.271104390918748;0.001297628;0;0;0;0
199;5.20E-05;0.000530323577598066;5.31E-05;0.0001821;0.000114155;0.122245252038125;0.135113173305296;0.498058062144935;0.339968098901334;0.271104390918748;0.271104390918748;0.004230804;0;0;0;0
200;5.37E-05;0.000154552946491719;7.35E-05;0.000158603;0.000114155;0.355773546013078;0.393223392961823;0.690047166870476;0.33577658893682;0.271104390918748;0.271104390918748;0.059528632;0.00117948478386491;0.00117948478386491;0;0
201;5.63E-05;0;9.58E-05;0.000146855;0.000114155;0.518877944792195;0.573496675822952;0.816495375188624;0.329926928454012;0.271104390918748;0.271104390918748;0.088052909;0.0329334695419367;0.0329334695419367;0;0
202;5.87E-05;0;0.000115943450717232;0.000164478;0.000114155;0.646770395973419;0.714851490286411;0.779228092649912;0.311482554597571;0.271104390918748;0.271104390918748;0.058228053;0.149036267290659;0.149036267290659;0;0
203;6.07E-05;0;0.000131909988642436;0.000187974;0.000114155;0.733139324043735;0.810311884469391;0.621362844400763;0.312237549830887;0.271104390918748;0.271104390918748;0.020871013;0.273812029824174;0.273812029824174;0;0
204;6.26E-05;0;0.000141905988551139;0.000206772;0.000114155;0.754731556061314;0.834176983015136;0.438277893240299;0.323482853392684;0.271104390918748;0.271104390918748;0.001337349;0.364350901366039;0.364350901366039;0;0
205;6.36E-05;0;0.000142971551993139;0.000187974;0.000114155;0.727492124900686;0.804070243311285;0.295415360288404;0.325175160569594;0.271104390918748;0.271104390918748;0.029075305;0.4309869882956;0.4309869882956;0.325834180057412;0.325834180057412
206;6.35E-05;0;0.000136104587588838;0.000190324;0.000114155;0.613551577484759;0.678135954062102;0.20403554713766;0.331773384187666;0.271104390918748;0.271104390918748;0.13256376;0.41250885700585;0.41250885700585;0.358911944711341;0.358911944711341
207;6.30E-05;0;0.000126717481075635;0.000213821;0.000114155;0.482669432639519;0.533476741338416;0.148235469974216;0.354479577494215;0.271104390918748;0.271104390918748;0.167268949;0.366454512368061;0.366454512368061;0.662901399808918;0.662901399808918
208;6.29E-05;0;0.000116450861880132;0.00022322;0.000114155;0.31192470560812;0.344758885145817;0.113957195880689;0.394386531768485;0.271104390918748;0.271104390918748;0.106402809;0.258317725048861;0.258317725048861;0.92681304529484;0.92681304529484
209;6.24E-05;0;0.000104628181785129;0.00022322;0.000114155;0.126563698441646;0.139886193014451;0.101658372860459;0.401521059286134;0.271104390918748;0.271104390918748;0.031416934;0.1236979688597;0.1236979688597;0.832385680644147;0.832385680644147
210;6.22E-05;0;8.80E-05;0.000164478;0.000114155;0.00764032825238283;0.00844457333158103;0.0828951296405309;0.383095981723846;0.271104390918748;0.271104390918748;0.001220562;0.0172096142477895;0.0172096142477895;1.04843891355828;1.04843891355828
211;7.03E-05;0;7.51E-05;0.000117484;0.000114155;0;0;0.0808995601518779;0.370467555284565;0.271104390918748;0.271104390918748;0.003034107;0;0;1.0329641257028;1.0329641257028
212;7.24E-05;0;6.95E-05;8.81E-05;0.000114155;0;0;0.0814064333398616;0.364701955669391;0.271104390918748;0.271104390918748;0.048586515;0;0;0.984815787822858;0.984815787822858
213;7.21E-05;0.000267483399583233;6.48E-05;5.87E-05;0.000114155;0;0;0.0686177141342585;0.34819408691932;0.271104390918748;0.271104390918748;0.074782231;0;0;0.885597025335972;0.885597025335972
214;6.75E-05;0.000301366295204238;6.19E-05;3.76E-05;0.000114155;0;0;0.0545462970902819;0.313687877043183;0.271104390918748;0.271104390918748;0.050911129;0;0;0.68663209439965;0.68663209439965
215;6.43E-05;0.000491649758160961;5.92E-05;2.35E-05;0.000114155;0;0;0.0483393749684536;0.291118753964069;0.271104390918748;0.271104390918748;0.019118512;0;0;0.107460093020845;0.107460093020845
216;6.09E-05;0.000538334410413967;5.66E-05;9.40E-06;0.000114155;0;0;0.0465912310776528;0.272023407425553;0.271104390918748;0.271104390918748;0.001337349;0;0;0;0
217;4.10E-05;0.000581772298713073;5.42E-05;5.87E-06;0.000114155;0;0;0.0446067088251481;0.24510707324979;0.292053654029376;0.292053654029376;0.022727465;0;0;0;0
218;3.96E-05;0.000620532054003477;5.26E-05;2.35E-06;0.000114155;0;0;0.04854935368495;0.22812212026151;0.292053654029376;0.292053654029376;0.106737136;0;0;0;0
219;3.88E-05;0.000648579368092881;5.15E-05;1.17E-06;0.000114155;0;0;0.0725830220741001;0.231755368474479;0.292053654029376;0.292053654029376;0.133900166;0;0;0;0
220;3.84E-05;0.000672249324659684;5.09E-05;1.41E-05;0.000114155;0;0;0.137540608167115;0.25897955617076;0.292053654029376;0.292053654029376;0.085976072;0;0;0;0
221;3.95E-05;0.000700992182060987;0;3.76E-05;0.000114155;0;0;0.245473729930072;0.290466450503087;0.292053654029376;0.292053654029376;0.025498246;0;0;0;0
222;4.18E-05;0.000731050932214491;0;9.40E-05;0.000114155;0;0;0.389327833555975;0.317319572680761;0.292053654029376;0.292053654029376;0.0011286;0;0;0;0
223;4.27E-05;0.000672579640595484;5.24E-05;0.0001821;0.000114155;0.0993242672809768;0.109779453310553;0.4530120632234;0.341276698160019;0.292053654029376;0.292053654029376;0.001886438;0;0;0;0
224;4.47E-05;0.000170778709774721;7.18E-05;0.000158603;0.000114155;0.338167572214132;0.373764158762987;0.563491247999961;0.354637052998226;0.292053654029376;0.292053654029376;0.036908649;0.00282672665842771;0.00282672665842771;0;0
225;4.69E-05;0;9.21E-05;0.000146855;0.000114155;0.585647769954332;0.647294903633735;0.796463730553417;0.353396767056774;0.292053654029376;0.292053654029376;0.060160745;0.0439490024253566;0.0439490024253566;0;0
226;4.86E-05;0;0.00010850142032843;0.000164478;0.000114155;0.769680024381227;0.850698974316093;0.88275279858188;0.346266231875847;0.292053654029376;0.292053654029376;0.042661774;0.134976205445172;0.134976205445172;0;0
227;5.03E-05;0;0.000119698293322533;0.000187974;0.000114155;0.880963066318122;0.973696020667398;0.836012186127244;0.358603439530949;0.292053654029376;0.292053654029376;0.017069504;0.235040698012875;0.235040698012875;0;0
