Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 7 	 8																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000000																																																																			-0.572539	0.626833	-7.480724	8.596959	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000038	0.000034	-0.000004	0.000004																															-1.170537	
 7 	 9																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000033	0.000000																																																																			-0.572587	0.626881	-7.480317	8.596546	-0.000005	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000041	0.000031	-0.000004	0.000003																															-1.170537	
 7 	 10																																																																									9.106583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000049	0.000000																																																																			-0.575910	0.630204	-12.687894	4.697535	-0.000005	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000047	0.000026	-0.000004	0.000003																															-1.170537	
 7 	 11																																																																									9.106587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000065	1.329758																																																																			-1.427506	0.152043	-12.683350	4.692967	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000046	0.000027	-0.000004	0.000004																															-1.170537	
 7 	 12																																																																									9.106587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000077	1.315293																																																																			-1.417440	0.156441	-12.681578	4.691176	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000043	0.000029	-0.000004	0.000004																															-1.170537	
 7 	 13																																																																									9.106587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000083	0.630672																																																																			-0.932789	0.356412	-12.681148	4.690735	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000041	0.000031	-0.000004	0.000004																															-1.170537	
 7 	 14																																																																									6.186890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000080	0.000000																																																																			-0.572669	0.626963	-10.836383	5.765667	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000040	0.000032	-0.000004	0.000004																															-1.170537	
 7 	 15																																																																									0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000071	0.000000																																																																			-0.572965	0.627259	-7.474097	8.590277	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000039	0.000032	-0.000004	0.000004																															-1.170537	
 7 	 16																																																																									0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000059	0.000000																																																																			-0.572934	0.627228	-7.472561	8.588752	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000040	0.000032	-0.000004	0.000004																															-1.170537	
 7 	 17																																																																									0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000042	0.000000																																																																			-0.572666	0.626960	-7.479178	8.595385	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000038	0.000033	-0.000004	0.000004																															-1.170537	
 7 	 18																																																																									0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000027	0.000000																																																																			-0.572616	0.626910	-7.476761	8.592982	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000038	0.000033	-0.000004	0.000004																															-1.170537	
 7 	 19																																																																									0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000000																																																																			-0.572589	0.626883	-7.475709	8.591938	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 7 	 20																																																																									0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																			-0.572401	0.626695	-7.472834	8.589070	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 21																																																																									0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572607	0.626900	-7.477539	8.593773	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 22																																																																									0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572585	0.626879	-7.473293	8.589521	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 23																																																																									5.158124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572576	0.626870	-10.211955	6.170073	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 24																																																																									9.106568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572567	0.626861	-12.670212	4.679886	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 1																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572750	0.627044	-7.479682	8.595923	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 2																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572825	0.627118	-7.480910	8.597151	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 3																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572816	0.627109	-7.480542	8.596782	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 4																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572677	0.626971	-7.479169	8.595409	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 5																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.386994	0.890931	-3.871366	14.232011	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-10.864595	
 8 	 6																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.382242	0.898686	-3.787088	14.404858	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-11.134227	
 8 	 7																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																																			-0.572216	0.626508	-7.472352	8.588592	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 8																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000020	0.000000																																																																			-0.572700	0.626985	-7.483482	8.599722	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000038	0.000033	-0.000004	0.000004																															-1.170537	
 8 	 9																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000040	0.000001																																																																			-0.573118	0.627391	-7.486907	8.603147	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000042	0.000030	-0.000004	0.000003																															-1.170537	
 8 	 10																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000055	0.000001																																																																			-0.572966	0.627222	-7.476499	8.592739	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000042	0.000030	-0.000004	0.000004																															-1.170537	
 8 	 11																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000068	0.000001																																																																			-0.573037	0.627274	-7.476721	8.592961	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000039	0.000033	-0.000004	0.000004																															-1.170537	
 8 	 12																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000072	0.000001																																																																			-0.571006	0.625235	-7.471826	8.588066	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000037	0.000034	-0.000004	0.000004																															-1.170537	
 8 	 13																																																																									0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000070	0.000001																																																																			-0.568638	0.622868	-7.477580	8.593820	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000037	0.000035	-0.000004	0.000004																															-1.170537	
 8 	 14																																																																									0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000059	0.000001																																																																			-0.566780	0.621019	-7.473674	8.589914	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 8 	 15																																																																									0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000053	0.000001																																																																			-0.564686	0.618931	-7.468641	8.584880	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 8 	 16																																																																									0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000048	0.000001																																																																			-0.566572	0.620821	-7.461504	8.577742	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 17																																																																									0.000007	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000036	0.000001																																																																			-0.569972	0.624234	-7.466918	8.583154	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 18																																																																									0.000016	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000020	0.000001																																																																			-0.571219	0.625496	-7.502093	8.618319	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 19																																																																									7.923471	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000001																																																																			-0.571893	0.626179	-11.914581	5.107352	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 20																																																																									9.106573	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002																																																																			-0.572621	0.626912	-12.685530	4.695199	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 21																																																																									9.106580	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002																																																																			-0.572569	0.626861	-12.664060	4.673723	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 22																																																																									9.106582	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005																																																																			-0.572515	0.626804	-12.664221	4.673881	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 23																																																																									9.106583	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020906																																																																			-1.200095	0.233482	-12.663326	4.672985	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 8 	 24																																																																									9.106584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.929725																																																																			-1.875437	0.000006	-12.662769	4.672427	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 9 	 1																																																																									0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.333897	0.991884	-2.930022	16.457841	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000033	0.000041	-0.000003	0.000004																															-14.185825	
 9 	 2																																																																									0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.321050	1.018617	-2.679127	17.020668	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000032	0.000041	-0.000003	0.000004																															-15.039130	
 9 	 3																																																																									3.072370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.310435	1.042284	-3.374728	15.348731	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000032	0.000041	-0.000003	0.000004																															-15.778239	
 9 	 4																																																																									9.106583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.300248	1.063584	-5.155659	11.742799	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000032	0.000041	-0.000003	0.000004																															-16.457077	
 9 	 5																																																																									9.106585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.290195	1.086489	-4.908736	12.173475	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000004	-0.000032	0.000041	-0.000003	0.000004																															-17.167636	
 9 	 6																																																																									9.106586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.283098	1.098519	-4.771415	12.429404	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000032	0.000041	-0.000003	0.000005																															-17.580014	
 9 	 7																																																																									9.106586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000000																																																																			-0.354977	0.944102	-6.603664	9.609201	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000039	-0.000004	0.000004																															-12.701263	
 9 	 8																																																																									1.116248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000000																																																																			-0.572639	0.626922	-8.070486	8.070480	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000039	0.000031	-0.000004	0.000004																															-1.170537	
 9 	 9																																																																									1.116236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000042	0.000000																																																																			-0.572387	0.626655	-8.104835	8.104841	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000041	0.000029	-0.000004	0.000004																															-1.170537	
 9 	 10																																																																									9.106586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000059	0.985701																																																																			-1.157578	0.226115	-12.658755	4.668411	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000034	-0.000004	0.000004																															-1.170537	
 9 	 11																																																																									9.106587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000071	1.929748																																																																			-1.875455	0.000000	-12.661415	4.671070	-0.000006	0.000003	-0.000006	0.000002	-0.000007	0.000002	-0.000006	0.000002	-0.000006	0.000002	-0.000007	0.000002	-0.000007	0.000002	-0.000055	0.000020	-0.000007	0.000002																															-1.170537	
 9 	 12																																																																									9.106587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000078	1.929748																																																																			-1.875455	0.000000	-12.663484	4.673139	-0.000006	0.000002	-0.000007	0.000002	-0.000007	0.000002	-0.000007	0.000002	-0.000007	0.000002	-0.000007	0.000002	-0.000007	0.000002	-0.000056	0.000020	-0.000007	0.000002																															-1.170537	
 9 	 13																																																																									9.106587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000080	1.929665																																																																			-1.875450	0.000002	-12.662331	4.671987	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 9 	 14																																																																									0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000078	0.000000																																																																			-0.567483	0.621699	-7.430172	8.546414	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
